feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target
0.858139070934016,-0.1231364353522676,-0.44565030302999453,-0.7165734884241052,0.5308943142159493,0.6025802679783409,2.0538186900865956,0.8095944359718859,59.9282130110056
0.30179189981946597,0.7660802783846903,-0.10015407647995278,-0.6022120603617805,-0.9983854391882915,1.2269332238843076,-0.20367375017696587,0.46877425607502377,-4.0129545937044035
-0.2991817724274345,0.8089192693927194,-0.7493576894227776,1.4521176991825604,-0.5964114079688796,-0.5844552918504382,-0.22153659758373817,0.014149264965758293,1.7314110500925208
0.8946471875738723,-1.372859451481064,-1.9782252493748103,-0.9858038086678267,1.1947628618769377,0.35147990035220167,0.04693490206036963,-0.2841550979287972,3.6431958769351684
0.4753656106920102,0.6324542166423008,-0.7717719573928751,0.993782214530439,-0.8523867660741036,-0.47417817510396487,1.6095206657759729,1.3739143852114495,78.00397192783494
-0.21345677935043825,0.4961991873633163,0.5114995753618614,-0.9245641143780999,-0.3270173176097711,-0.535316712567659,1.9351540400602292,-1.5975991695954321,-125.0960525246223
-1.0534155631736561,-0.6237689606958051,-0.19068240076334658,1.1081828167375165,0.6127739050625697,1.9140313538667861,0.21743287317972287,-1.0399059271255309,-37.56384880821215
0.224216404290793,0.714609790636618,1.1590740649558977,0.6102161695892225,-0.5865312695639355,-2.049941278577478,-0.336254738681072,0.15697296096843422,0.8957648765024128
1.1401490385212665,1.5805406865683735,-0.8108575112103382,-1.111457956937032,0.49822174849678513,-1.0150941918278686,-1.2575778589146163,0.24650477843200488,17.362878842094663
-1.1032083657216831,-0.221253623585772,0.30740669780910074,-1.0448091940210336,2.056207129940322,-0.27681329988892067,0.8157372125392968,-1.9663565893760018,-83.02623653870089
-1.6548566718657693,0.8231705839619146,-1.2899608997410539,-0.15800789857898942,-1.0121043752601675,0.07331796718840389,-1.295078772063616,-0.42688106994742003,-59.54832651589342
-0.7121738641760436,-0.11066536855732945,0.8419836954521269,0.4322629506341555,-0.7076258948220261,-0.8966422273152082,-0.36920720044744615,0.47004418736820214,16.518694793643814
-0.8128235903365649,0.8280588148933092,-2.0744863510163114,0.4990958161377494,-0.17038576538819597,1.071080500402805,-0.02203486400427045,-1.6922708316433286,-109.54376004615361
-1.1022697404558555,0.347561613803552,0.3556689485632294,2.01527511046064,-0.39719531614598763,0.08669769941439658,0.19157739619408962,1.2906444609225471,96.99766947889513
0.19894814679649453,0.4367385517335095,1.235782191822154,0.8868873900973003,-2.6042138566271342,0.40429475496169764,-1.0710536796490489,-0.42076179368105326,-90.86116588133848
0.3946715298229811,-1.1958830620351844,1.196631486645651,-0.5805234498047227,1.6699045043514062,0.4446026682201407,-0.6097829043193822,0.5885784044206096,79.07097421574572
0.4465365069407115,0.1996104184027828,0.4790031433927589,1.1400678464951604,-0.05872042710462872,1.0941795475214755,-0.861309579697108,-0.8370901336150396,-42.70111599156034
2.632382064837391,0.4933179008808892,-0.8583577801812136,-0.9758732529773327,-0.949398888831943,0.1848361236948739,0.7003098794089914,1.0536417966078395,31.164453898295257
0.40171172209894146,0.6901439917111125,0.22409248181041677,0.5193465142411723,-0.1087601484568576,-0.40122047188583626,0.01259240078179486,1.5327389130025777,103.20846383005915
1.9422455947562995,-1.7472216669652556,-1.625544033562061,-0.13808233466148176,-0.10697146985848006,0.094621044669358,-2.5065715705367166,0.5911361179239325,33.137084805145406
1.8188985322003248,1.177184963184339,-2.304211935943967,0.29523257504060313,-0.41051848272973,0.13674664739923068,-0.3610092232525697,-0.23823367505561752,-23.394175738265293
-0.7519693317388191,-0.31905393566661816,1.0760071385985983,-0.1601327955666404,0.21319662823768915,-0.796025856803489,0.02131164867194222,0.6713400764504657,48.28852152309781
-0.978372777615032,0.40825275571447184,1.0291556373256436,-0.5397596803093615,0.19584525509768155,-1.7025836042378404,0.472597482413043,-0.7783047254023127,-51.48399695421655
-0.4930009346588328,-0.5893647569442115,0.35701548596504734,0.28099186773503265,-0.20812225035727522,0.8496020970210246,-0.6929095952606542,-0.6226995198205938,-43.12450948840582
0.30047435961082836,0.6222071440434019,1.0391117874202687,-0.4532484090230134,0.32674476460232005,-1.1388331177807691,-0.07576428653545988,1.4524675344707454,97.6926108270411
-0.9242331442683044,0.8901984111247868,-1.8461878622380938,0.03279699541158651,-0.23040071420576733,1.0352493347237526,-0.92951086019241,-0.7584953347000695,-55.24425351621395
1.7665118003276337,1.0386060692088166,-0.5109891701957271,0.8986691603391742,0.6595314695891383,0.09315833769974234,-2.5535495960558983,0.037696573123922904,31.646002636490504
-1.44964521969853,-0.9218598131253132,0.20726732939894396,-1.496529255090079,-0.08343796979036086,-1.0039573720814985,0.06934433703625043,-0.6500239344068982,-62.69501943442521
-0.5460417988167212,-1.0921212003485672,0.9944473755089074,-0.6724855960063362,-1.7422216926352752,0.1353383478922909,0.6460061871145515,0.22327083592026087,-42.86197436840361
-0.14436041192394247,-0.5736620068802363,-0.03275327021599839,0.013929291912946203,0.19808476076785494,-0.5468589412403921,-0.543424771133765,-0.024125087110003277,4.54396468764731
-0.08912003951278841,-1.3044695005048532,0.36659824609684827,0.3840654489393073,-2.0674421000398766,0.6696725488300385,-0.9398797863273552,-0.03269474809409311,-55.6857915027162
0.03437530902646009,0.16058943317175978,-0.23644883673585937,-0.5968947847319713,-0.1090234199634638,1.3621324036850793,-0.11961962436877134,-1.6744694604532453,-119.83251899927427
-2.0199273321561364,1.44194500580189,0.05586393984449697,0.6863535550145331,0.06783851391693768,-0.5123742406766936,-0.30964971398806124,-0.8388926740257363,-44.19486825655637
-0.21713107494620248,0.5265366836723071,-0.6498268854974364,0.0861108682589779,0.990166238959289,-0.47741070619280046,0.08416823018569615,-0.7469232850701676,-20.17312826481078
2.1451491277733883,-1.1875984190295128,0.6337768809320985,-0.6734906242438685,-0.8353470532597573,0.3098207102270275,0.41379909745149823,0.27899416222380197,-13.423814652720868
1.8876876573401904,0.5565531245337582,0.486036289417637,-1.907807557877391,-0.41360553342164424,-1.3354815690998914,-1.5473039889383655,-0.8603850107795019,-90.3600049636085
0.5723903111756757,0.45060341286253885,-1.1617838439123638,-0.7296024698074095,-1.2931415437586478,-1.869816339532164,-0.28313889674376713,0.3614173172731029,-21.59874688022124
1.0587285298838789,-0.17280173739646437,0.44130715169924584,0.012499321907250335,-1.6685992588781953,0.7719201548366751,-0.7331561971099966,2.8684030556667683,141.11338702838697
0.3649610024662254,2.403415585238275,0.2010990467149675,0.8700677306887542,0.15041890514357642,-0.05761879703358539,1.050654396007612,0.49568188797260465,45.65860579574297
0.8092646982419858,0.11683017417218379,0.8800659629573423,-1.590141830680298,-0.9028089269627998,-1.2855910007560276,-1.4338058239284144,-0.6646510975020625,-87.80874573585153
0.6329318177555108,0.2029230208512997,1.5475052013300616,-0.8323555731042287,-0.5522230442809712,-1.515744114997232,1.7958776730955217,0.4714155563864041,6.141654036233129
0.620672097550678,0.17770100093325383,0.3801978510059632,-0.7271371758248686,-0.07443342910004629,-1.3353443587101013,0.6105857452838231,-0.24751863555150475,-27.059407017454287
-0.10619409003975315,3.0982994340712575,0.5101243612500749,0.29746205311781654,-0.28483693774220137,-0.2581751380314344,-0.6493648196138809,0.13949779614745886,4.584141064928427
-2.9403886346642802,0.655900776529761,-0.018708756445897416,-0.194908280352681,0.5935567222808619,0.19473619471877485,-0.38851845308888583,1.1337700968670645,89.25348099966583
1.2292147842970504,0.6030946849488336,2.4851899166788916,-1.1195461283831687,0.1786947168104756,-0.8505352787470439,0.2647753109779796,-0.39352985596972884,-32.918765521009256
-0.31607285602704976,0.6157711497711416,-0.13944627568099954,0.08865759096143744,-0.6176518954343502,1.2038844371688162,-0.4501892648514116,0.1973157074055956,-3.8520342791080218
-1.103589317215771,0.17989415115347845,0.918316606002313,-1.6929568141953855,-0.9885911071509175,1.3920022863445993,-1.570500603623177,-0.09833962679474989,-54.14953663400289
-0.39963618561460235,0.22468472575188592,-1.4183657329330317,0.7223813578277714,1.7269638512334051,0.9325908318730899,-1.7608088119807759,-0.372833152091767,32.88585400360574
-0.020098751769651646,-0.7712002995492906,-0.68604975703518,-0.17759599475873897,0.9639069340758625,-1.7739696161121294,-0.6172122466479616,0.6558921377875826,68.34065218591172
-0.7725687487562407,0.3791531187261241,-0.5969742867210739,1.2495049007061587,-0.3494393272169559,1.2302221756507876,-2.390304367469438,-1.3327773974796497,-82.82461417345253
-0.6977189038982449,-0.6534628957248072,-0.6355410988155566,-0.5667051080550528,-0.657134962278058,-0.38654161589775976,0.20832250862559215,-0.5998213939170615,-64.34369687523333
0.9553052085705107,0.08840688629184736,-1.141689114133505,-0.17018462252492844,0.6963874474567153,1.4775300810552618,-0.19365945927971812,-0.4532280493272752,-12.04717412072
0.23924686411114954,2.0740826697499735,-2.5302875227463297,-1.9792998103757877,-1.0727430257398065,-0.9193845915864234,-0.2860042218801108,0.7479102561175338,-5.171255828019782
-0.2352739099724389,2.1458249250764885,-1.9819644857387133,-1.3537546747097586,-2.077119853773874,-1.5449359221534005,-1.4991812019576982,0.7344767450012178,-26.48682425637343
1.7586204841951334,0.3721054726068629,-0.053120653017545344,1.4641772387524374,0.2806364044901364,0.3891591956679287,1.2235688824186275,0.996858773465808,90.30017632481115
0.7708022199879712,-1.0538354953643456,-1.7019022300183355,-0.5125341106465501,-0.34718649511226246,0.4278143951529032,-0.5613379964422059,-0.8015275901045416,-69.39741359002659
-0.863990769679816,0.04852162794482699,0.2704568257798388,-0.6506425691218269,-0.5923939242388692,-0.8309501164110378,-0.05023810944913695,-0.48712538376469605,-55.976183042383056
1.3554428011054958,1.1701987091966037,0.07959786237603639,0.8814075289235711,-0.9162741005637249,0.13429649724779288,0.5540577711159071,0.7211353625455816,30.983658909600678
0.7604146561442974,0.7858001586508322,-0.966976143129213,-0.4523063192490767,-1.5839028234857233,0.42545756178496474,-0.047711356141979855,-2.4238793266289567,-208.37736122317528
-2.220421008935126,-1.1979664292172616,0.2867741123825862,1.3784696274615047,0.3896045240919878,0.887079776446287,-0.14720527868559727,0.1158245872269461,35.39542620450743
0.6731813512699584,-0.13845598398377382,-0.20902325728602528,0.7533416211045325,1.2897527540827456,-1.2242982362893657,-0.8505204542093001,0.38115838488277776,71.20013120499297
-0.987179527151184,-0.13125696709230472,-0.22485598180807856,-2.151815401329305,-0.21113023882769444,0.07685188295876821,-0.6500025808234597,-0.7191533192424201,-78.26373101349184
1.0654803750653512,-0.5172884501003722,2.2988981236192503,0.26705026586925884,0.08228398927542419,1.40934744018558,-0.36283856043965906,0.889630795623437,64.30478221293778
0.8936976893891109,0.8929538701087693,-0.40968659262949736,-0.7801991291174627,-1.1967886464263116,1.8296202017160872,0.7123221595801621,1.3305749040390402,43.585882345905226
1.695051040430753,-0.622649361734452,-0.7424705856980482,0.12320480678448567,0.043602446372453724,0.1946074552372427,-1.3200225112207058,0.5514853760404675,38.82894503452523
-0.03633060804234174,0.14693529838668778,3.0768603701805035,-0.07587145068502332,0.1909165241437107,-0.5221315700199924,1.360115900180313,-1.6846675772263868,-105.67721648163186
0.01569779595775838,0.21865930675729772,-0.20063929882543183,-1.3015879828033312,-0.1248868853500674,-0.4463205152343449,0.3675104105406022,-1.853018482897569,-140.82671630322838
0.2514736089405121,-0.1942691319785193,1.0487071264165635,-0.30085974714082625,0.38897872935218375,-0.7557915001583629,1.6554071130882952,-1.2094769354188053,-71.96312019240287
0.5980991550474662,0.04932816579484362,-0.3652808582038849,0.07450959382677262,2.64201191049262,0.7224469852209794,2.387967705524732,1.0256321138725824,142.71189630117385
0.2103671135408869,1.530334564354411,1.1718101432738448,-0.11447237179886294,-0.7618246716588487,-0.7780947858327143,1.4980976334877842,0.14775590740012853,-13.306954434092336
0.016025282295160426,0.7946003829452114,-0.5035696189077175,0.2730107174943857,-0.09195678260426586,0.9736222494278469,-0.150614014629933,-2.0746400375463683,-135.30800321741575
-0.062004009366031745,0.9514492770580866,-1.703871586826719,-0.05240445057746945,1.2468917155347194,-0.36650702036805183,-0.9244659881295544,1.7041055162554912,145.1208741003397
1.2727147339712648,-1.1694806292030167,2.779963624223556,0.03175945658145075,-0.43229517910733023,-0.7209701084698963,-1.03799135498923,0.07567354061338613,-6.73617756221457
-0.6520888885930607,-1.0896330373423884,-0.370508098590029,1.80930634973311,-0.8476339286190848,-0.7847619081277034,-1.405567019178642,-0.21804589539237385,-16.89737000798884
0.19759960469239965,2.0752608726252655,1.7359638031652493,1.0495527153193351,1.3173940656343257,-0.6891878180895679,0.1979107834626478,-0.535235211560568,14.659448242270908
0.004229858994151577,0.6188862980231536,0.38130961226478466,-0.05592044852221312,0.8913036868697555,1.638359732270941,0.3116528560047783,0.3379575282321183,46.709376813361786
1.053802052034903,-1.377669367957091,0.5150352672086598,0.3577873603482833,1.083051243175277,-0.9378250399151228,0.5137859509122088,0.5607845263682344,72.40626810822526
0.6296288419236122,-0.8289950109220723,0.7472936051232618,0.8995998754332507,0.8128621188389601,-0.5601810401969696,0.6103702654334648,0.30729952087660933,54.04338761457348
-0.05576907765770601,0.5583269125217224,0.5387559924463692,1.6725723868377034,-0.7050118557584089,0.0760053914124115,-0.9206735930793662,0.4190190093660452,27.896283123045258
1.0098170893426341,-0.6881503451777238,0.9817654869915943,-0.6389617476895022,1.642015160136369,2.2524358053443088,-0.32483138350862245,-1.3230897934074983,-48.43788609176833
-0.7925234471152126,-0.4235985817281771,-0.9741218462163683,-1.055089368176695,-0.9846547848472624,-1.3656174041901494,0.7034279167873088,0.12626773623406817,-32.73852707072695
1.5379319184125528,-1.1225448062444139,1.0176614668435024,0.8113965544915921,0.8187776437548606,-0.9175028210142636,0.271495310825648,-1.1482632887526183,-43.10177194603412
-0.08809124402907328,2.169936588080543,-1.8518427315746586,-0.48083378951197936,-0.5176925728692147,-1.423682636883923,0.7835896647986067,0.696167997159289,25.072220852246733
-0.7666565877833479,-0.5495571359085801,-0.3871306497895146,-0.6058608207588934,1.9925153531681183,0.8595878869798019,-0.04541121793223822,1.7193779062072967,162.60948252983215
0.9567023167945841,-0.7859894605079495,-1.8362053731032966,0.1335409047822823,0.7081086766885905,-1.331232953557778,0.5079913269125437,-0.1524698363805439,11.576149865426913
0.42192075423528475,1.613711269058647,-0.24415663529064868,-0.06413834659299254,0.32135721545027307,0.45353430151397983,0.9640871682883573,0.3287624103034804,29.801004758361444
0.45668801073039916,-1.4961588131646497,1.3227444668851356,-0.6051562356059974,1.5737342165551063,-0.9182121665097915,-0.16912268564281638,0.91041849968557,97.14291791489705
0.08187413938632256,2.3146585666735087,0.6862601903745135,-0.7728252145375718,-0.48536354782910346,-1.867265192591748,-1.6127158711896517,-0.23681860674000887,-38.60630098172445
-0.6129832712706895,-0.05704116685294176,0.3418252139549665,0.10705745299229676,0.6879329720514281,1.1839874431968893,-0.06003754168856451,-0.34514688113802716,-1.2467212054515753
1.0200365069020898,-0.363131646817078,0.34121584249203324,-1.3450144839306688,1.3771809365045613,0.8544020011207198,1.500274609000988,-0.8610496721655755,-33.64401368822237
-1.0025293646378088,-0.01851313599238993,0.3227185603380895,0.8576596232020194,-0.01901620790268883,-0.2886586389201383,-0.827230943552323,-0.1599385299634271,-1.3060078614336956
-0.8169356709872361,0.3686733088729012,0.028744822934817487,-0.16711808031685435,1.2065089665083568,-0.3933388123273607,1.2784518626072987,0.14671368643332283,41.87076143993662
-0.048965030858450255,0.7114105794654951,0.8080361894020714,-0.11480224875906367,-0.6573725539947244,3.112910201043841,-0.8480655980305086,0.5667717261841796,17.297158162450184
0.6037905202778941,-0.3918767653868664,-1.027403551526011,-1.6885051880685,0.6709112482768751,-1.017764309076953,-0.3732682459413141,-1.1200474224698722,-74.40369828829073
0.9567031863856584,0.5169465157483709,-0.02230028371805305,-1.1511537365528692,-0.809380821082754,-0.2215132629521239,-0.6888855425754056,-2.839078659485427,-223.00774729175856
-0.8607568017018197,0.5342078623746747,1.0409541737977894,-0.8953543736592,2.3378277453883,-0.7267419048820193,-1.265258409085215,1.0628536930332164,125.20190538331359
-1.1246420918378692,-1.5341141707356223,0.33231401197959165,0.12029563171189886,0.7116148780888898,1.277676821898509,-0.7484865365565536,0.514438834058749,54.934384081025335
0.2106684652031108,0.20953423026279433,0.23384802578959837,0.4929864585144592,1.0753434019568977,-1.0916251721591026,1.0354434164169448,-0.05751775300546313,32.51153376600318
0.8767141863861161,0.9641558841719786,-1.7291828895034203,-0.1570248284447078,1.5914003677628041,-0.305444702441682,1.9529173824895107,-1.2101609434141578,-35.31792059285726
-1.0422715880472484,0.5704211733607956,-0.5186667196212101,1.3909723580014006,-0.19578527096858134,-0.33143137128150285,0.8532015450515544,-1.3559703448599638,-78.39570174617279
0.2034636358672231,-0.7563507452843033,-0.6465728842425266,-0.12791759148076653,-1.6064463202575725,-1.4222537095976742,-1.081548003614395,-0.9555404406004258,-109.68018815941231
0.45768658605355206,-2.7475048427252347,-0.5262478565174211,-2.238231233324972,-0.6068651778571754,-0.4997301761516306,1.3883377782084478,-2.120700152635066,-182.32332000531196
0.09109360625591317,-0.8515399797793188,-1.531535315243643,-1.187765239917527,0.5343648986363834,0.006273156184418285,1.150267395898296,-0.39732325255136186,-23.860171310387692
0.4484854541964401,-0.1585376924164567,0.0923767916399243,-0.773029709602703,0.7245917787231225,-0.918019061638965,-1.5646221273358043,-0.8707277716437414,-45.72958425591808
0.15946250680412918,-0.8927875154918841,0.03471374875256186,-1.388542553831211,-1.2172826922204794,0.5136144642310962,-1.9685042134380537,-1.60027110450371,-156.0326825293397
0.2113965674706589,1.0626572907875265,1.3511140899867151,0.827115428565768,-1.2719190011127228,-0.3756336657655356,1.292745289518207,0.1579743122514517,-15.944159556557736
-0.912810919296513,-0.4174303819894322,0.3483417392461269,-0.589112132781127,-0.17791787580439816,0.3440539215634665,-0.8978300664256293,-0.9355962987624259,-73.5757145966091
1.0972201916064384,0.8671874128277388,0.5764513451224227,0.18007103769598148,-0.8356890050200362,-0.4973543714140932,-1.5085559682128564,-0.27293332022551287,-39.26379680672415
-1.1430049127304835,1.633431532301096,0.30263546523903323,1.1055259329579838,0.6387302220291846,-1.146345393018688,-0.7542758500193579,1.1870303055603801,107.97367041546897
-0.796064137720634,0.10291739052323721,1.6734418856229851,1.180989905305672,-0.9667018907026598,-2.3140440660001054,0.44174673637755724,0.40327456303717174,12.094443929886529
0.015682236471624342,1.9002684243109647,1.6435415091205292,-0.6681430483277668,-1.3481770454274902,1.0230565552522393,0.3911278769327262,0.19337945192415906,-34.111325621685516
0.29815846599052565,0.6386601686431024,0.3676198402097109,0.22899639245934025,0.6032475005713938,1.0581183250871502,0.1480894197982762,-1.8579014513982872,-102.0716310588478
1.1484457091967548,0.11327041053776446,0.9192289345752035,0.29875290836568624,-0.4263575962055433,-1.4382779783173667,-0.668144085538994,-0.7517910500951843,-57.794923986719965
-0.6810516574748808,0.8406435489887241,-0.4461834332147797,-0.04015795064434341,0.12810441491078928,-0.6526239793023909,-1.889540730945531,-1.4307751021180481,-90.1648284104121
0.5562300094006599,0.45588777208160763,-0.643518230380143,-0.32267983884213575,1.328194141849058,2.165002344901084,0.9278401280812372,-0.25083301645504735,17.533931733869807
0.000682818957482628,0.7821300015314592,-0.7798529462216388,-0.8239354869719996,2.049812095785926,-0.7908993816675531,1.0819848092499422,-0.7191094514491859,1.2717333446642005
0.26125053123385605,-0.36927713924620315,-1.77623523289832,0.6835693232004776,1.2119439853864005,0.14338846734225108,0.40865281148067084,-1.3659557112005343,-46.561299540077336
1.5280313593878327,0.8875039674140593,0.06008599461516361,-1.1793691216326172,0.6715311717290534,0.7608466543114778,0.3883120054234496,0.1722543864110375,16.658604360558428
0.7307641190665245,0.014273067836434106,-0.4070363129267805,-1.9701038177118355,-1.2111719292807812,-0.9539394193966448,0.6863184569567008,0.8925973382993092,1.0644230586451031
0.6986888135170435,0.025210867540082116,0.16429476537056906,-1.8418977729578574,-0.5898923177556078,-1.5431182279428703,2.196223142152799,0.8920675997317206,20.131344931789254
1.2788658133133932,-0.952316380738797,-0.772659445270824,0.18517553682991406,0.22228985580085406,-0.6769951384585313,0.8301918118626102,0.42544486418417227,35.20130323516657
-1.1794596645077804,1.4350873992222355,1.4532754760425446,-0.6108576398050658,-1.5630343065712535,-0.34730228895784293,-0.07823065905851781,0.5044832563830169,-18.04598164316929
-0.8498443694647918,0.8303358165442456,0.07156623721939247,0.18186625505849516,-0.4593608995402441,-0.8560838259088672,-0.4776574467651167,0.24822058630033608,5.675696072509056
0.334456789987025,0.6585442726728304,-0.1769472274940494,-0.6127886904843862,0.28586539072490497,2.0102045387663496,-0.7982972445384537,-0.38770155993598415,-23.73710239702372
0.6153674840130534,-0.9354387020445953,-0.535963445114048,0.5131057981760827,0.738810480887503,1.0859821161750323,0.8080577982811451,-0.2595466775839172,11.180620709907236
-0.6355578414044034,1.7388513518533313,1.8325570434792018,0.9153902755601617,-0.11676591579524663,-0.3212427661179117,0.8141517621182666,-0.5495402745955349,-28.336157584310648
0.7707502096187874,2.381713531732546,1.1598399663883443,-0.3307748960230527,0.14945608966330953,0.8272361076574231,-0.5059661989878553,-0.5101608136502173,-32.53585614538377
-1.031025275147307,0.8223504708957536,0.5519642593318276,0.48058675842771265,-0.20698458909836875,-0.836980354439587,-0.34409802826233293,-0.8729889668893527,-56.44756433180214
-3.1767038131960006,0.2790838583451852,-1.690671627606452,-0.024232833869692147,-1.0952705188428047,0.29156367668197275,-0.9784995458666064,1.2024512479830722,47.56125130985912
-0.08606969279089306,-0.15032046027187207,-1.0425776946705763,-1.8311448783383502,-2.0755880090785332,-0.32669621318636405,-1.17223375343664,-1.2284438312657626,-161.52852156077407
0.7214793237573432,-1.0501407396021456,1.3705361439967134,-1.6566232076777738,-0.7353034606819523,0.7574951493374855,0.6952029000839993,-0.5244481362626519,-75.1316132041296
-1.2542894231692494,0.2935579321666293,0.46642998243352635,-1.5625458568865427,0.7942646796218271,-1.356581804623405,-0.03564148229748357,-0.5290526773462948,-31.490215464571552
-1.2308643164339552,0.22745993460412942,-1.6074832345612275,-0.7832532923362371,0.8135172173696698,1.307142754282428,0.1846338585323042,-0.3220615162056756,-7.42850018854918
2.0923872756854602,-1.006017381499702,1.1581108735000678,0.09699596499271819,-0.8182206832334725,-1.2141886127877322,0.7916626939629359,0.5951570254369136,16.302490554883423
